,n,k,cycle_lengths,as_percent_of_matches
100,4000,4,2,0.0005667327854916407
101,4000,4,3,0.000850099178237461
102,4000,4,11,0.0031179138321995466
103,4000,4,4,0.0011337868480725624
104,4000,4,3,0.0008503401360544217
105,4000,4,2,0.0005668934240362812
106,4000,4,7,0.0019858156028368795
107,4000,4,4,0.0011347517730496454
108,4000,4,2,0.0005657708628005657
109,4000,4,4,0.001138627953316254
110,4000,4,7,0.0019875070982396364
111,4000,4,7,0.0019824412347776836
112,4000,4,2,0.000569313976658127
113,4000,4,10,0.002824858757062147
114,4000,4,2,0.0005649717514124294
115,4000,4,2,0.0005644933672029354
116,4000,4,2,0.0005644933672029354
117,4000,4,2,0.0005698005698005698
118,4000,4,2,0.0005701254275940707
119,4000,4,3,0.0008493771234428086
120,4000,4,11,0.003114382785956965
121,4000,4,2,0.0005699629524080935
122,4000,4,9,0.002555366269165247
123,4000,4,2,0.0005688282138794084
124,4000,4,2,0.0005688282138794084
125,4000,4,2,0.0005688282138794084
126,4000,4,2,0.0005688282138794084
127,4000,4,5,0.0014156285390713476
128,4000,4,17,0.004859919954259577
129,4000,4,5,0.001429388221841052
130,4000,4,9,0.0025517436915225406
131,4000,4,9,0.0025517436915225406
132,4000,4,2,0.0005675368898978433
133,4000,4,14,0.00396937907570173
134,4000,4,3,0.000851063829787234
135,4000,4,3,0.0008527572484366117
136,4000,4,2,0.0005660911406736484
137,4000,4,3,0.0008491367110104727
138,4000,4,5,0.00141643059490085
139,4000,4,6,0.001692524682651622
140,4000,4,18,0.0050991501416430595
141,4000,4,3,0.0008498583569405099
142,4000,4,9,0.0025495750708215297
143,4000,4,3,0.0008498583569405099
144,4000,4,2,0.0005672149744753262
145,4000,4,3,0.0008508224617129892
146,4000,4,2,0.000564334085778781
147,4000,4,26,0.007336343115124154
148,4000,4,2,0.000564334085778781
149,4000,4,4,0.0011305822498586771
150,4000,4,2,0.0005649717514124294
151,4000,4,5,0.0014124293785310734
152,4000,4,2,0.0005672149744753262
153,4000,4,6,0.0017016449234259785
154,4000,4,2,0.0005673758865248227
155,4000,4,10,0.0028368794326241137
156,4000,4,2,0.0005673758865248227
157,4000,4,2,0.0005673758865248227
158,4000,4,3,0.000851063829787234
159,4000,4,3,0.0008520306731042318
160,4000,4,2,0.0005680204487361545
161,4000,4,11,0.00311262026032824
162,4000,4,23,0.006508205998868138
163,4000,4,2,0.0005673758865248227
164,4000,4,2,0.0005673758865248227
165,4000,4,2,0.0005673758865248227
166,4000,4,8,0.0022484541877459247
167,4000,4,5,0.0014184397163120568
168,4000,4,3,0.0008465011286681715
169,4000,4,4,0.001128668171557562
170,4000,4,7,0.001991465149359886
171,4000,4,5,0.001422475106685633
172,4000,4,4,0.0011379800853485065
173,4000,4,6,0.0016939582156973462
174,4000,4,5,0.001411631846414455
175,4000,4,2,0.000564652738565782
176,4000,4,2,0.0005673758865248227
177,4000,4,2,0.0005652911249293386
178,4000,4,2,0.0005652911249293386
179,4000,4,4,0.0011321822813472968
180,4000,4,2,0.0005660911406736484
181,4000,4,4,0.0011318619128466328
182,4000,4,13,0.0036837631056956645
183,4000,4,10,0.0028336639274582033
184,4000,4,4,0.0011334655709832814
185,4000,4,6,0.001692047377326565
186,4000,4,2,0.0005662514156285391
187,4000,4,9,0.002548131370328426
188,4000,4,8,0.0022650056625141564
189,4000,4,3,0.000850099178237461
190,4000,4,9,0.002564833285836421
191,4000,4,2,0.0005667327854916407
192,4000,4,2,0.0005681818181818182
193,4000,4,6,0.0017016449234259785
194,4000,4,9,0.0025466893039049238
195,4000,4,12,0.003395585738539898
196,4000,4,3,0.0008450704225352113
197,4000,4,3,0.0008496176720475786
198,4000,4,4,0.0011328235627301047
199,4000,4,6,0.0017035775127768314
200,4000,4,2,0.0005675368898978433
201,4000,4,4,0.0011350737797956867
202,4000,4,2,0.0005672149744753262
203,4000,4,4,0.0011383039271485487
204,4000,4,4,0.0011347517730496454
205,4000,4,5,0.0014212620807276862
206,4000,4,2,0.0005681818181818182
207,4000,4,9,0.0025662959794696323
208,4000,4,3,0.000855431993156544
209,4000,4,4,0.0011405759908753922
210,4000,4,2,0.0005702879954376961
211,4000,4,9,0.0025466893039049238
212,4000,4,4,0.0011383039271485487
213,4000,4,7,0.001999428734647244
214,4000,4,6,0.0017098888572242804
215,4000,4,13,0.00368689733408962
216,4000,4,2,0.0005651313930488839
217,4000,4,6,0.0016953941791466515
218,4000,4,2,0.0005648121999435188
219,4000,4,7,0.0019869429463525404
220,4000,4,3,0.0008515469770082316
221,4000,4,3,0.0008424599831508003
222,4000,4,2,0.0005616399887672002
223,4000,4,8,0.002275960170697013
224,4000,4,14,0.003982930298719772
225,4000,4,5,0.001422475106685633
226,4000,4,2,0.0005685048322910744
227,4000,4,4,0.0011370096645821489
228,4000,4,2,0.0005694760820045558
229,4000,4,11,0.00312588803637397
230,4000,4,2,0.0005659309564233164
231,4000,4,14,0.00396937907570173
232,4000,4,13,0.0036661026508742244
233,4000,4,3,0.0008460236886632825
234,4000,4,4,0.0011350737797956867
235,4000,4,4,0.0011283497884344146
236,4000,4,12,0.003414911781445646
237,4000,4,3,0.0008537279453614115
238,4000,4,4,0.0011383039271485487
239,4000,4,9,0.0025502975347123833
240,4000,4,4,0.0011347517730496454
241,4000,4,5,0.001416029453412631
242,4000,4,3,0.0008479366873940079
243,4000,4,2,0.0005624296962879641
244,4000,4,2,0.0005624296962879641
245,4000,4,2,0.0005659309564233164
246,4000,4,2,0.0005659309564233164
247,4000,4,3,0.0008457851705666761
248,4000,4,3,0.0008460236886632825
249,4000,4,5,0.0014212620807276862
250,4000,4,2,0.0005685048322910744
251,4000,4,2,0.0005685048322910744
252,4000,4,4,0.0011353959693443088
253,4000,4,3,0.0008525149190110827
254,4000,4,3,0.0008529997156667614
255,4000,4,3,0.0008529997156667614
256,4000,4,8,0.0022605255721955355
257,4000,4,7,0.001978518937252685
258,4000,4,14,0.00395703787450537
259,4000,4,11,0.0031091011871113624
260,4000,4,7,0.001976842699802316
261,4000,4,5,0.0014200511218403862
262,4000,4,2,0.0005680204487361545
263,4000,4,3,0.0008520306731042318
264,4000,4,16,0.004524886877828055
265,4000,4,4,0.0011315417256011315
266,4000,4,4,0.0011254924029262803
267,4000,4,3,0.0008547008547008547
268,4000,4,2,0.000569313976658127
269,4000,4,2,0.000569313976658127
270,4000,4,5,0.0014232849416453174
271,4000,4,16,0.004554511813265016
272,4000,4,2,0.0005681818181818182
273,4000,4,2,0.0005665722379603399
274,4000,4,5,0.0014326647564469914
275,4000,4,2,0.0005730659025787965
276,4000,4,2,0.0005704506560182544
277,4000,4,9,0.002543091268719977
278,4000,4,4,0.0011331444759206798
279,4000,4,3,0.000847457627118644
280,4000,4,3,0.0008547008547008547
281,4000,4,4,0.0011328235627301047
282,4000,4,3,0.000851063829787234
283,4000,4,4,0.0011337868480725624
284,4000,4,2,0.0005668934240362812
285,4000,4,3,0.000851305334846765
286,4000,4,3,0.000851305334846765
287,4000,4,3,0.0008503401360544217
288,4000,4,4,0.0011337868480725624
289,4000,4,12,0.003390788358293303
290,4000,4,9,0.002543091268719977
291,4000,4,2,0.0005651313930488839
292,4000,4,2,0.0005651313930488839
293,4000,4,2,0.0005664117813650524
294,4000,4,2,0.0005664117813650524
295,4000,4,5,0.00141643059490085
296,4000,4,5,0.0014112334180073384
297,4000,4,8,0.0022579734688117415
298,4000,4,3,0.000846740050804403
299,4000,4,2,0.0005662514156285391
300,4000,4,3,0.0008493771234428086
301,4000,4,5,0.00141643059490085
302,4000,4,13,0.0037100456621004564
303,4000,4,7,0.001997716894977169
304,4000,4,5,0.0014269406392694063
305,4000,4,3,0.0008537279453614115
306,4000,4,8,0.002282453637660485
307,4000,4,8,0.002282453637660485
308,4000,4,2,0.0005706134094151213
309,4000,4,2,0.0005662514156285391
310,4000,4,3,0.000850099178237461
311,4000,4,4,0.0011337868480725624
312,4000,4,16,0.0045351473922902496
313,4000,4,2,0.0005686664771111743
314,4000,4,2,0.0005681818181818182
315,4000,4,3,0.0008479366873940079
316,4000,4,2,0.0005652911249293386
317,4000,4,3,0.0008479366873940079
318,4000,4,3,0.0008479366873940079
319,4000,4,5,0.0014273479874393378
320,4000,4,30,0.00850099178237461
321,4000,4,4,0.0011334655709832814
322,4000,4,13,0.0036837631056956645
323,4000,4,3,0.000850099178237461
324,4000,4,3,0.0008498583569405099
325,4000,4,5,0.00141643059490085
326,4000,4,3,0.0008498583569405099
327,4000,4,13,0.0036671368124118475
328,4000,4,2,0.000569313976658127
329,4000,4,10,0.002835270768358378
330,4000,4,12,0.003402324922030054
331,4000,4,20,0.005670541536716756
332,4000,4,5,0.001411631846414455
333,4000,4,5,0.001411631846414455
334,4000,4,6,0.0016939582156973462
335,4000,4,3,0.0008469791078486731
336,4000,4,6,0.0016939582156973462
337,4000,4,3,0.0008469791078486731
338,4000,4,16,0.0045390070921985815
339,4000,4,2,0.0005673758865248227
340,4000,4,2,0.0005689900426742532
341,4000,4,10,0.0028457598178713715
342,4000,4,3,0.0008537279453614115
343,4000,4,4,0.0011383039271485487
344,4000,4,2,0.0005680204487361545
345,4000,4,3,0.0008520306731042318
346,4000,4,4,0.0011379800853485065
347,4000,4,2,0.0005689900426742532
348,4000,4,2,0.0005675368898978433
349,4000,4,2,0.0005676979846721544
350,4000,4,16,0.0045351473922902496
351,4000,4,5,0.001417233560090703
352,4000,4,3,0.0008481764206955047
353,4000,4,4,0.001138627953316254
354,4000,4,6,0.0016939582156973462
355,4000,4,2,0.0005691519635742744
356,4000,4,4,0.0011353959693443088
357,4000,4,7,0.0019796380090497737
358,4000,4,2,0.0005685048322910744
359,4000,4,3,0.0008505812305075135
360,4000,4,5,0.001417635384179189
361,4000,4,2,0.0005694760820045558
362,4000,4,6,0.0016982734220209455
363,4000,4,2,0.0005660911406736484
364,4000,4,4,0.0011389521640091116
365,4000,4,3,0.0008517887563884157
366,4000,4,10,0.002826455624646693
367,4000,4,6,0.0017118402282453639
368,4000,4,5,0.0014196479273140261
369,4000,4,3,0.0008505812305075135
370,4000,4,5,0.001417635384179189
371,4000,4,3,0.000851063829787234
372,4000,4,2,0.0005673758865248227
373,4000,4,9,0.0025452488687782806
374,4000,4,7,0.0019796380090497737
375,4000,4,3,0.0008469791078486731
376,4000,4,4,0.001129305477131564
377,4000,4,4,0.0011334655709832814
378,4000,4,3,0.000850099178237461
379,4000,4,3,0.0008426966292134832
380,4000,4,4,0.0011305822498586771
381,4000,4,4,0.0011305822498586771
382,4000,4,6,0.0016958733747880158
383,4000,4,7,0.0019734987313222443
384,4000,4,3,0.0008493771234428086
385,4000,4,3,0.0008493771234428086
386,4000,4,6,0.0016982734220209455
387,4000,4,6,0.001697792869269949
388,4000,4,5,0.0014148273910582908
389,4000,4,10,0.0028360748723766306
390,4000,4,2,0.0005673758865248227
391,4000,4,2,0.0005673758865248227
392,4000,4,9,0.002548853016142736
393,4000,4,3,0.0008450704225352113
394,4000,4,4,0.001129305477131564
395,4000,4,4,0.0011444921316165952
396,4000,4,5,0.0014148273910582908
397,4000,4,5,0.0014136273678258412
398,4000,4,14,0.003985197836606889
399,4000,4,10,0.002844950213371266
400,4000,4,8,0.002275960170697013
401,4000,4,2,0.0005689900426742532
402,4000,4,7,0.001989766913018761
403,4000,4,12,0.0034110289937464467
404,4000,4,2,0.0005652911249293386
405,4000,4,5,0.0014180374361883153
406,4000,4,2,0.0005699629524080935
407,4000,4,2,0.0005704506560182544
408,4000,4,2,0.0005704506560182544
409,4000,4,5,0.001426126640045636
410,4000,4,10,0.002852253280091272
411,4000,4,2,0.0005672149744753262
412,4000,4,4,0.001146131805157593
413,4000,4,2,0.0005644933672029354
414,4000,4,2,0.0005648121999435188
415,4000,4,2,0.0005648121999435188
416,4000,4,5,0.001412030499858797
417,4000,4,4,0.001129305477131564
418,4000,4,2,0.000564652738565782
419,4000,4,2,0.000564652738565782
420,4000,4,4,0.0011353959693443088
421,4000,4,2,0.0005676979846721544
422,4000,4,6,0.0017094017094017094
423,4000,4,2,0.0005698005698005698
424,4000,4,8,0.0022656471254602095
425,4000,4,2,0.0005691519635742744
426,4000,4,5,0.001417635384179189
427,4000,4,5,0.0014156285390713476
428,4000,4,4,0.0011379800853485065
429,4000,4,2,0.0005662514156285391
430,4000,4,3,0.0008493771234428086
431,4000,4,2,0.0005699629524080935
432,4000,4,5,0.0014249073810202336
433,4000,4,5,0.0014249073810202336
434,4000,4,5,0.0014156285390713476
435,4000,4,4,0.0011405759908753922
436,4000,4,2,0.0005691519635742744
437,4000,4,21,0.00594900849858357
438,4000,4,9,0.0025502975347123833
439,4000,4,8,0.002272081794944618
440,4000,4,12,0.003408122692416927
441,4000,4,7,0.0019886363636363634
442,4000,4,5,0.0014204545454545455
443,4000,4,2,0.0005706134094151213
444,4000,4,2,0.0005706134094151213
445,4000,4,4,0.0011344299489506524
446,4000,4,5,0.0014180374361883153
447,4000,4,2,0.0005672149744753262
448,4000,4,5,0.0014184397163120568
449,4000,4,3,0.0008525149190110827
450,4000,4,3,0.0008525149190110827
451,4000,4,2,0.000563856780377784
452,4000,4,2,0.0005672149744753262
453,4000,4,5,0.0014204545454545455
454,4000,4,10,0.002840909090909091
455,4000,4,2,0.0005686664771111743
456,4000,4,10,0.002828054298642534
457,4000,4,3,0.0008484162895927602
458,4000,4,3,0.0008484162895927602
459,4000,4,7,0.001978518937252685
460,4000,4,2,0.0005694760820045558
461,4000,4,7,0.0019875070982396364
462,4000,4,2,0.0005678591709256105
463,4000,4,2,0.0005676979846721544
464,4000,4,2,0.0005651313930488839
465,4000,4,5,0.001422475106685633
466,4000,4,2,0.0005670541536716756
467,4000,4,3,0.0008503401360544217
468,4000,4,2,0.0005668934240362812
469,4000,4,7,0.0019801980198019802
470,4000,4,19,0.005374823196605375
471,4000,4,6,0.0016973125884016972
472,4000,4,5,0.001417635384179189
473,4000,4,5,0.001417635384179189
474,4000,4,5,0.001417635384179189
475,4000,4,6,0.001701162461015027
476,4000,4,5,0.001417635384179189
477,4000,4,2,0.0005722460658082976
478,4000,4,6,0.0017016449234259785
479,4000,4,5,0.001411631846414455
480,4000,4,4,0.0011321822813472968
481,4000,4,3,0.0008491367110104727
482,4000,4,2,0.0005660911406736484
483,4000,4,14,0.0039548022598870055
484,4000,4,4,0.0011299435028248588
485,4000,4,5,0.0014184397163120568
486,4000,4,3,0.000851063829787234
487,4000,4,15,0.004254112308564946
488,4000,4,9,0.0025466893039049238
489,4000,4,10,0.0028208744710860366
490,4000,4,2,0.0005641748942172073
491,4000,4,14,0.00396937907570173
492,4000,4,4,0.0011341083073433513
493,4000,4,2,0.0005670541536716756
494,4000,4,2,0.0005670541536716756
495,4000,4,4,0.0011302627860977678
496,4000,4,12,0.003404255319148936
497,4000,4,2,0.000569313976658127
498,4000,4,11,0.0031312268716196983
499,4000,4,2,0.000569313976658127
500,4000,4,9,0.0025495750708215297
501,4000,4,3,0.0008498583569405099
502,4000,4,7,0.0019824412347776836
503,4000,4,3,0.0008496176720475786
504,4000,4,3,0.0008469791078486731
505,4000,4,11,0.0031047135196161446
506,4000,4,2,0.0005644933672029354
507,4000,4,5,0.001412030499858797
508,4000,4,16,0.004554511813265016
509,4000,4,5,0.0014232849416453174
510,4000,4,4,0.001138627953316254
511,4000,4,3,0.0008549444286121402
512,4000,4,3,0.0008527572484366117
513,4000,4,3,0.0008529997156667614
514,4000,4,2,0.0005683432793407218
515,4000,4,5,0.0014208581983518045
516,4000,4,4,0.001135718341851221
517,4000,4,7,0.0019875070982396364
518,4000,4,2,0.0005611672278338945
519,4000,4,11,0.0031029619181946405
520,4000,4,3,0.0008476970895733258
521,4000,4,13,0.0036785512167515563
522,4000,4,2,0.0005659309564233164
523,4000,4,6,0.001697792869269949
524,4000,4,2,0.0005652911249293386
525,4000,4,6,0.0017030939540164632
526,4000,4,3,0.0008429334082607474
527,4000,4,2,0.000561955605507165
528,4000,4,2,0.000564652738565782
529,4000,4,3,0.0008469791078486731
530,4000,4,2,0.0005685048322910744
531,4000,4,7,0.0019908987485779293
532,4000,4,2,0.0005668934240362812
533,4000,4,3,0.0008549444286121402
534,4000,4,3,0.0008549444286121402
535,4000,4,12,0.00340522133938706
536,4000,4,4,0.0011350737797956867
537,4000,4,3,0.000851305334846765
538,4000,4,7,0.0019796380090497737
539,4000,4,5,0.0014168319637291016
540,4000,4,6,0.0017103762827822121
541,4000,4,9,0.002565564424173318
542,4000,4,10,0.0028506271379703536
543,4000,4,5,0.0014168319637291016
544,4000,4,20,0.005701254275940707
545,4000,4,4,0.0011337868480725624
546,4000,4,3,0.0008503401360544217
547,4000,4,2,0.0005625879043600563
548,4000,4,2,0.0005657708628005657
549,4000,4,2,0.0005657708628005657
550,4000,4,11,0.0031187978451942162
551,4000,4,2,0.0005656108597285068
552,4000,4,5,0.001414027149321267
553,4000,4,2,0.0005656108597285068
554,4000,4,4,0.0011305822498586771
555,4000,4,14,0.00398406374501992
556,4000,4,3,0.0008537279453614115
557,4000,4,5,0.001416029453412631
558,4000,4,4,0.0011328235627301047
559,4000,4,3,0.0008549444286121402
560,4000,4,2,0.0005656108597285068
561,4000,4,7,0.0019796380090497737
562,4000,4,6,0.0016968325791855204
563,4000,4,3,0.0008460236886632825
564,4000,4,7,0.001984689537850865
565,4000,4,2,0.0005670541536716756
566,4000,4,2,0.0005670541536716756
567,4000,4,10,0.002838489923360772
568,4000,4,2,0.0005676979846721544
569,4000,4,3,0.0008522727272727272
570,4000,4,2,0.0005685048322910744
571,4000,4,2,0.0005685048322910744
572,4000,4,3,0.0008527572484366117
573,4000,4,12,0.0034061879080329264
574,4000,4,2,0.0005667327854916407
575,4000,4,2,0.0005683432793407218
576,4000,4,2,0.0005675368898978433
577,4000,4,2,0.0005688282138794084
578,4000,4,3,0.0008532423208191126
579,4000,4,3,0.0008532423208191126
580,4000,4,6,0.0016958733747880158
581,4000,4,17,0.004804974561899378
582,4000,4,16,0.004549331816889394
583,4000,4,4,0.0011373329542223485
584,4000,4,6,0.001707455890722823
585,4000,4,3,0.0008493771234428086
586,4000,4,9,0.002548131370328426
587,4000,4,4,0.0011370096645821489
588,4000,4,3,0.0008527572484366117
589,4000,4,10,0.0028457598178713715
590,4000,4,8,0.0022675736961451248
591,4000,4,2,0.000562271577171774
592,4000,4,9,0.002530222097272983
593,4000,4,2,0.000562271577171774
594,4000,4,3,0.0008469791078486731
595,4000,4,6,0.0016982734220209455
596,4000,4,3,0.0008491367110104727
597,4000,4,20,0.005664117813650524
598,4000,4,11,0.003115264797507788
599,4000,4,6,0.0016992353440951572
600,4000,4,4,0.001142857142857143
601,4000,4,2,0.0005707762557077625
602,4000,4,3,0.0008529997156667614
603,4000,4,15,0.004267425320056899
604,4000,4,6,0.0016953941791466515
605,4000,4,5,0.0014128284826222096
606,4000,4,2,0.0005651313930488839
607,4000,4,5,0.0014212620807276862
608,4000,4,3,0.0008527572484366117
609,4000,4,4,0.0011280315848843769
610,4000,4,8,0.0022560631697687537
611,4000,4,2,0.0005640157924421884
612,4000,4,5,0.001417635384179189
613,4000,4,2,0.0005657708628005657
614,4000,4,4,0.00112391121101433
615,4000,4,2,0.000561955605507165
616,4000,4,3,0.000851063829787234
617,4000,4,2,0.0005698005698005698
618,4000,4,5,0.0014245014245014246
619,4000,4,7,0.0019774011299435027
620,4000,4,11,0.0031330105383081744
621,4000,4,2,0.0005667327854916407
622,4000,4,2,0.0005667327854916407
623,4000,4,2,0.0005667327854916407
624,4000,4,4,0.0011315417256011315
625,4000,4,5,0.0014144271570014145
626,4000,4,12,0.003409090909090909
627,4000,4,2,0.0005681818181818182
628,4000,4,11,0.003125
629,4000,4,8,0.0022753128555176336
630,4000,4,4,0.0011376564277588168
631,4000,4,7,0.001991465149359886
632,4000,4,2,0.0005689900426742532
633,4000,4,5,0.00141643059490085
634,4000,4,4,0.0011331444759206798
635,4000,4,8,0.0022662889518413596
636,4000,4,4,0.0011331444759206798
637,4000,4,2,0.0005698005698005698
638,4000,4,9,0.002536640360766629
639,4000,4,3,0.0008525149190110827
640,4000,4,2,0.0005683432793407218
641,4000,4,5,0.001415227851684121
642,4000,4,3,0.0008491367110104727
643,4000,4,24,0.006800793425899688
644,4000,4,12,0.0034139402560455193
645,4000,4,4,0.0011383039271485487
646,4000,4,22,0.006235827664399093
647,4000,4,17,0.00481859410430839
648,4000,4,12,0.003401360544217687
649,4000,4,2,0.0005668934240362812
650,4000,4,7,0.001984126984126984
651,4000,4,3,0.0008503401360544217
652,4000,4,7,0.001984126984126984
653,4000,4,4,0.0011337868480725624
654,4000,4,3,0.000851063829787234
655,4000,4,4,0.0011334655709832814
656,4000,4,2,0.0005662514156285391
657,4000,4,5,0.0014156285390713476
658,4000,4,13,0.003655793025871766
659,4000,4,8,0.0022598870056497176
660,4000,4,2,0.0005648121999435188
661,4000,4,3,0.0008491367110104727
662,4000,4,17,0.004817228676678946
663,4000,4,8,0.002266931141966563
664,4000,4,10,0.0028336639274582033
665,4000,4,3,0.0008465011286681715
666,4000,4,3,0.0008527572484366117
667,4000,4,9,0.002548853016142736
668,4000,4,3,0.0008496176720475786
669,4000,4,11,0.003122338915696849
670,4000,4,4,0.0011353959693443088
671,4000,4,2,0.0005676979846721544
672,4000,4,2,0.000564652738565782
673,4000,4,5,0.0014136273678258412
674,4000,4,7,0.0019790783149561775
675,4000,4,2,0.0005648121999435188
676,4000,4,5,0.001422070534698521
677,4000,4,7,0.0019757267852102737
678,4000,4,3,0.000846740050804403
679,4000,4,2,0.0005670541536716756
680,4000,4,5,0.0014188422247446084
681,4000,4,2,0.0005675368898978433
682,4000,4,3,0.000851305334846765
683,4000,4,3,0.0008479366873940079
684,4000,4,3,0.0008438818565400844
685,4000,4,7,0.0019943019943019944
686,4000,4,5,0.0014245014245014246
687,4000,4,2,0.0005657708628005657
688,4000,4,16,0.004554511813265016
689,4000,4,12,0.0033879164313946925
690,4000,4,3,0.0008488964346349745
691,4000,4,7,0.0019807583474816073
692,4000,4,6,0.001697792869269949
693,4000,4,7,0.0019943019943019944
694,4000,4,8,0.002279202279202279
695,4000,4,2,0.0005698005698005698
696,4000,4,3,0.000851063829787234
697,4000,4,2,0.0005673758865248227
698,4000,4,2,0.0005673758865248227
699,4000,4,2,0.0005673758865248227
700,4000,4,5,0.001422070534698521
701,4000,4,2,0.0005688282138794084
702,4000,4,12,0.0034129692832764505
703,4000,4,4,0.0011376564277588168
704,4000,4,3,0.0008532423208191126
705,4000,4,4,0.0011392765593847907
706,4000,4,2,0.0005696382796923954
707,4000,4,5,0.0014240956992309882
708,4000,4,5,0.001414027149321267
709,4000,4,2,0.0005656108597285068
710,4000,4,5,0.001412030499858797
711,4000,4,2,0.0005648121999435188
712,4000,4,4,0.0011312217194570137
713,4000,4,5,0.001414027149321267
714,4000,4,2,0.0005656108597285068
715,4000,4,3,0.0008496176720475786
716,4000,4,3,0.0008481764206955047
717,4000,4,3,0.0008529997156667614
718,4000,4,17,0.004781997187060478
719,4000,4,2,0.0005698005698005698
720,4000,4,3,0.0008484162895927602
721,4000,4,8,0.0022701475595913734
722,4000,4,4,0.0011350737797956867
723,4000,4,2,0.0005675368898978433
724,4000,4,6,0.0016963528413910093
725,4000,4,5,0.0014136273678258412
726,4000,4,7,0.0019869429463525404
727,4000,4,7,0.0019869429463525404
728,4000,4,8,0.0022624434389140274
729,4000,4,2,0.0005662514156285391
730,4000,4,4,0.0011325028312570782
731,4000,4,3,0.0008486562942008486
732,4000,4,2,0.0005657708628005657
733,4000,4,19,0.005414648047876888
734,4000,4,3,0.0008542141230068337
735,4000,4,2,0.0005681818181818182
736,4000,4,4,0.0011312217194570137
737,4000,4,4,0.0011331444759206798
738,4000,4,3,0.0008566533409480297
739,4000,4,4,0.001142204454597373
740,4000,4,3,0.0008539709649871904
741,4000,4,3,0.000846740050804403
742,4000,4,3,0.0008522727272727272
743,4000,4,4,0.0011350737797956867
744,4000,4,2,0.0005675368898978433
